x,Amplitude
229662.96629662975,0.012643017176743852
229742.97429742978,0.012651823508677235
229822.98229822982,0.012660790115209791
229902.99029902997,0.012669916038675066
229982.99829983,0.012679201507571018
230063.00630063005,0.012688645800003447
230143.0143014302,0.01269824820428408
230223.02230223024,0.012708008569719901
230303.0303030304,0.012717926680359407
230383.03830383043,0.01272800173291316
230463.04630463046,0.012738233185904214
230543.05430543062,0.012748621140841269
230623.06230623065,0.01275916460727233
230703.0703070307,0.012769863443204209
230783.07830783085,0.012780717205526785
230863.08630863088,0.012791725163196058
230943.09430943092,0.012802887130814648
231023.10231023107,0.012814202453825536
231103.1103110311,0.012825670812014495
231183.11831183126,0.012837291862271415
231263.1263126313,0.012849064873012043
231343.13431343134,0.012860989718028659
231423.1423142315,0.012873065552133021
231503.15031503153,0.012885292074801153
231583.15831583156,0.012897669007658482
231663.16631663172,0.012910195514651508
231743.17431743175,0.012922871535975062
231823.1823182319,0.01293569619181303
231903.19031903194,0.0129486694430211
231983.19831983198,0.01296179040097908
232063.20632063213,0.012975059014089827
232143.21432143217,0.01298847452503044
232223.2223222322,0.013002036369328243
232303.23032303236,0.013015744413684766
232383.2383238324,0.013029597894804507
232463.24632463255,0.013043596412290756
232543.2543254326,0.01305773946623557
232623.26232623262,0.013072026671517111
232703.27032703278,0.013086457605812422
232783.2783278328,0.013101031451724624
232863.28632863285,0.013115748008523836
232943.294329433,0.013130606803829527
233023.30233023304,0.013145607092259082
233103.31033103308,0.013160748696757242
233183.31833183323,0.013176030880276437
233263.32633263327,0.01319145329035374
233343.33433343342,0.013207015491104857
233423.34233423346,0.013222716693636867
233503.3503350335,0.013238556801491443
233583.35833583365,0.013254535018581091
233663.36633663368,0.013270650898958698
233743.37433743372,0.013286904037046469
233823.38233823387,0.01330329393613742
233903.3903390339,0.013319820040644234
233983.39833983406,0.013336481855760208
234063.4063406341,0.013353278832558312
234143.41434143414,0.013370210447240431
234223.4223422343,0.013387276231182351
234303.43034303433,0.013404475913620088
234383.43834383436,0.013421808641485608
234463.44634463452,0.013439273989691322
234543.45434543455,0.01345687147847798
234623.4623462347,0.013474600798672269
234703.47034703474,0.013492461026768793
234783.47834783478,0.013510452056801367
234863.48634863493,0.013528573024508815
234943.49434943497,0.01354682369137105
235023.502350235,0.013565203318322575
235103.51035103516,0.0135837116032526
235183.5183518352,0.01360234789310256
235263.52635263535,0.013621111704510204
235343.5343534354,0.013640002550314797
235423.54235423543,0.013659019838448345
235503.55035503558,0.013678163074471212
235583.55835583562,0.013697431644276134
235663.56635663565,0.013716825184222738
235743.5743574358,0.013736343143402302
235823.58235823584,0.013755984788403763
235903.59035903588,0.013775750019784065
235983.59835983603,0.013795637829130703
236063.60636063607,0.01381564807123696
236143.61436143622,0.013835779948985893
236223.62236223626,0.01385603280873583
236303.6303630363,0.013876406597932166
236383.63836383645,0.01389690041805912
236463.6463646365,0.013917514016431433
236543.65436543652,0.013938246506480425
236623.66236623668,0.013959097662130921
236703.6703670367,0.013980066630478832
236783.67836783687,0.014001153216715783
236863.6863686369,0.014022356617223154
236943.69436943694,0.014043676434151265
237023.7023702371,0.01406511231138782
237103.71037103713,0.014086663191700759
237183.71837183717,0.01410832899055691
237263.72637263732,0.014130108957825668
237343.73437343736,0.014152002616966674
237423.7423742375,0.014174009441468967
237503.75037503755,0.014196128687675532
237583.75837583758,0.014218360200993357
237663.76637663774,0.01424070312070486
237743.77437743777,0.014263157005930675
237823.7823782378,0.014285721364076581
237903.79037903796,0.014308395411452037
237983.798379838,0.014331178922820188
238063.80638063804,0.014354071309442138
238143.8143814382,0.014377071654909429
238223.82238223823,0.01440017978552083
238303.83038303838,0.014423394993074353
238383.83838383842,0.014446716821207796
238463.84638463845,0.014470144557766077
238543.8543854386,0.014493677873473785
238623.86238623864,0.014517316021996702
238703.87038703868,0.01454105861844081
238783.87838783883,0.014564904713332966
238863.88638863887,0.014588854352732201
238943.89438943902,0.014612906680572023
239023.90239023906,0.014637061019518609
239103.9103910391,0.014661316917375506
239183.91839183925,0.014685673796075435
239263.9263926393,0.014710131295765858
239343.93439343933,0.014734688602927268
239423.94239423948,0.014759345271131468
239503.95039503952,0.014784100675374483
239583.95839583967,0.014808954298639548
239663.9663966397,0.014833905634391435
239743.97439743974,0.014858954065469098
239823.9823982399,0.014884098941345144
239903.99039903993,0.01490934005059401
239983.99839983997,0.014934676241275582
240064.00640064012,0.014960107459096246
240144.01440144016,0.014985632922085247
240224.0224022403,0.015011252127724339
240304.03040304035,0.01503696448587509
240384.0384038404,0.01506276949455308
240464.04640464054,0.015088666530600658
240544.05440544058,0.015114654948374634
240624.0624062406,0.015140734302728349
240704.07040704077,0.015166904105833488
240784.0784078408,0.015193163555720781
240864.08640864084,0.015219512174625006
240944.094409441,0.015245949619839414
241024.10241024103,0.015272474923769477
241104.11041104118,0.015299087859129536
241184.11841184122,0.015325787510700782
241264.12641264126,0.015352573833049965
241344.1344134414,0.015379445722582964
241424.14241424145,0.015406403042879673
241504.15041504148,0.015433444707439325
241584.15841584164,0.015460570801384403
241664.16641664167,0.015487780264535627
241744.17441744183,0.015515072619066131
241824.18241824186,0.015542447410497623
241904.1904190419,0.015569903998659707
241984.19841984205,0.015597442052554271
242064.2064206421,0.015625060384463284
242144.21442144213,0.015652759035693607
242224.22242224228,0.015680537155179298
242304.23042304232,0.015708394165840172
242384.23842384247,0.01573632968235167
242464.2464246425,0.0157643428952174
242544.25442544254,0.01579243347664561
242624.2624262427,0.01582060056627743
242704.27042704273,0.015848843848152175
242784.27842784277,0.015877162672464418
242864.28642864292,0.015905556467241417
242944.29442944296,0.015934024521961097
243024.302430243,0.015962566386644356
243104.31043104315,0.01599118157401405
243184.3184318432,0.016019869295754163
243264.32643264334,0.016048629129943037
243344.33443344338,0.01607746052348966
243424.34243424342,0.016106362951762397
243504.35043504357,0.016135335550084118
243584.3584358436,0.01616437802217486
243664.36643664364,0.016193489707262445
243744.3744374438,0.016222670028522904
243824.38243824383,0.016251918463619442
243904.390439044,0.016281234276636223
243984.39843984402,0.01631061709326273
244064.40644064406,0.016340066151084347
244144.4144414442,0.016369581167994945
244224.42244224425,0.01639916121788169
244304.4304430443,0.01642880587344825
244384.43844384444,0.016458514627705884
244464.44644464448,0.016488286868170533
244544.45444544463,0.01651812205233243
244624.46244624467,0.016548019443772172
244704.4704470447,0.01657797877038506
244784.47844784486,0.01660799911139382
244864.4864486449,0.016638080149577798
244944.49444944493,0.016668221174021752
245024.50245024508,0.01669842168596345
245104.51045104512,0.016728681004197932
245184.51845184527,0.016758998713257447
245264.5264526453,0.016789374279909352
245344.53445344535,0.01681980687580014
245424.5424542455,0.016850295997290755
245504.55045504554,0.01688084119572296
245584.55845584557,0.016911441921637762
245664.56645664573,0.016942097431155323
245744.57445744576,0.016972807172993324
245824.5824582458,0.017003570902539237
245904.59045904595,0.01703438752215841
245984.598459846,0.01706525693964689
246064.60646064614,0.017096178209508938
246144.61446144618,0.01712715093995371
246224.62246224622,0.01715817466141447
246304.63046304637,0.01718924852837084
246384.6384638464,0.01722037226136141
246464.64646464644,0.017251545039209205
246544.6544654466,0.017282766496729555
246624.66246624663,0.01731403595341157
246704.6704670468,0.017345352835952493
246784.67846784682,0.01737671642931419
246864.68646864686,0.01740812660088436
246944.69446944701,0.01743958242466177
247024.70247024705,0.017471083423659862
247104.7104710471,0.017502629032207936
247184.71847184724,0.017534218599511646
247264.72647264728,0.017565851698405705
247344.73447344743,0.017597527716803903
247424.74247424747,0.01762924595012807
247504.7504750475,0.017661005996847213
247584.75847584766,0.01769280727970397
247664.7664766477,0.017724649085200953
247744.77447744773,0.017756531028530368
247824.7824782479,0.017788452497004302
247904.79047904792,0.01782041289847443
247984.79847984796,0.017852411533314436
248064.8064806481,0.017884448154953696
248144.81448144815,0.017916521954508793
248224.8224822483,0.01794863234417742
248304.83048304834,0.01798077889417946
248384.83848384838,0.018012960928199862
248464.84648464853,0.018045177997982505
248544.85448544857,0.018077429544251802
248624.8624862486,0.01810971486861467
248704.87048704876,0.018142033552327415
248784.8784878488,0.018174384907796586
248864.88648864895,0.018206768469439336
248944.89448944898,0.01823918360820055
249024.90249024902,0.018271629821085336
249104.91049104917,0.018304106448940465
249184.9184918492,0.0183366131892552
249264.92649264925,0.018369149179249564
249344.9344934494,0.018401713997295135
249424.94249424944,0.018434307027978387
249504.9504950496,0.018466927872801155
249584.95849584963,0.01849957582182734
249664.96649664966,0.018532250419677546
249744.97449744982,0.018564950884438297
249824.98249824985,0.018597676981987
249904.9904990499,0.018630427958637515
249984.99849985004,0.01866320322182398
250065.00650065008,0.018696002354658535
250145.01450145023,0.01872882482235611
250225.02250225027,0.01876166993795086
250305.0305030503,0.01879453722629243
250385.03850385046,0.01882742615383785
250465.0465046505,0.018860336135276858
250545.05450545053,0.0188932665727239
250625.0625062507,0.018926217024341906
250705.07050705072,0.018959186849055357
250785.07850785076,0.0189921755233161
250865.08650865091,0.01902518250865546
250945.09450945095,0.019058207361663762
251025.1025102511,0.019091249267668035
251105.11051105114,0.019124307915819507
251185.11851185118,0.019157382733617386
251265.12651265133,0.01919047312381557
251345.13451345137,0.019223578544818175
251425.1425142514,0.019256698416063717
251505.15051505156,0.019289832250679814
251585.1585158516,0.019322979596810543
251665.16651665175,0.01935613975103933
251745.1745174518,0.019389312113729743
251825.18251825182,0.019422496434749262
251905.19051905198,0.019455691955506626
251985.198519852,0.019488898237995447
252065.20652065205,0.019522114520600372
252145.2145214522,0.01955534067399709
252225.22252225224,0.019588575664121092
252305.2305230524,0.019621819471095946
252385.23852385243,0.01965507117379684
252465.24652465247,0.01968833036914038
252545.25452545262,0.019721596541651377
252625.26252625266,0.019754869126276
252705.2705270527,0.01978814759733511
252785.27852785285,0.019821431578475008
252865.28652865288,0.019854720199533205
252945.29452945292,0.019888013150183653
253025.30253025307,0.019921310062968357
253105.3105310531,0.01995460998742403
253185.31853185326,0.019987912763952922
253265.3265326533,0.02002121776979498
253345.33453345334,0.020054524262724662
253425.3425342535,0.020087832061075714
253505.35053505353,0.02012114033553225
253585.35853585356,0.020154448732887447
253665.36653665372,0.020187756718931835
253745.37453745375,0.020221063866040518
253825.3825382539,0.02025436940471945
253905.39053905394,0.020287673052410946
253985.39853985398,0.020320974140427245
254065.40654065413,0.020354272166375708
254145.41454145417,0.02038756673105066
254225.4225422542,0.02042085711697205
254305.43054305436,0.02045414296476306
254385.4385438544,0.02048742372570958
254465.44654465455,0.020520698765357802
254545.4545454546,0.020553967842488162
254625.46254625462,0.020587230267821874
254705.47054705478,0.020620485489030144
254785.47854785481,0.020653733017323376
254865.48654865485,0.02068697238676146
254945.494549455,0.02072020310294421
255025.50255025504,0.020753424612560252
255105.5105510552,0.020786636413942978
255185.51855185523,0.020819838101149592
255265.52655265527,0.020853028991984587
255345.53455345542,0.020886208750288952
255425.54255425546,0.020919376670263497
